% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.258453746e+02 -1.362446254e+02 -1.362446254e+02 -1.2892e+00 -3.6427e+00
2 0 +1.502373041e+02 -3.118526959e+02 -3.118526959e+02 +1.9474e+00 -9.9687e-01
3 0 +5.155718075e+01 -4.105328192e+02 -4.105328192e+02 +2.3423e+00 +2.4145e+00
6 0 +6.444341934e+00 -4.556456581e+02 -4.556456581e+02 -4.4414e+00 +2.2867e+00
437 0 +2.728898601e+00 -4.593611014e+02 -4.593611014e+02 -2.3467e+00 +1.9641e+00
2258 0 +1.973826510e+00 -4.601161735e+02 -4.601161735e+02 -1.3106e+00 +2.2891e+00
5017 0 +1.638246725e-01 -4.619261753e+02 -4.619261753e+02 -2.3259e+00 +2.2915e+00
57081 0 +1.257272391e-01 -4.619642728e+02 -4.619642728e+02 -2.3612e+00 +2.3049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.475154367e+03 +1.552814367e+03 +1.552814367e+03 -2.0831e+00 +4.6268e+00
2 0 +2.189185885e+02 +2.965785885e+02 +2.965785885e+02 -2.7803e+00 +2.0998e+00
3 0 +1.461127736e+02 +2.237727736e+02 +2.237727736e+02 +1.9186e+00 -4.1807e+00
4 0 +1.031420077e+02 +1.808020077e+02 +1.808020077e+02 -2.8369e+00 +1.1267e+00
8 0 +5.408326450e+00 +8.306832645e+01 +8.306832645e+01 +3.7744e-01 -4.9112e-01
192 0 +5.195400789e+00 +8.285540079e+01 +8.285540079e+01 +4.8509e-01 -5.0368e-01
7359 0 +5.016428347e+00 +8.267642835e+01 +8.267642835e+01 +4.4674e-01 -5.0339e-01
7460 0 +4.998791224e+00 +8.265879122e+01 +8.265879122e+01 +4.2798e-01 -4.9729e-01
8440 0 +4.728311048e+00 +8.238831105e+01 +8.238831105e+01 +3.9401e-01 -8.3723e-01
10846 0 +4.113193268e+00 +8.177319327e+01 +8.177319327e+01 +4.7936e-01 -8.5611e-01
10999 0 +4.033332707e+00 +8.169333271e+01 +8.169333271e+01 +4.1989e-01 -8.5710e-01
11182 0 +3.980207079e+00 +8.164020708e+01 +8.164020708e+01 +4.4185e-01 -8.5638e-01
52597 0 +1.786200387e+00 +7.944620039e+01 +7.944620039e+01 +2.4445e+00 -5.1734e-01
59356 0 +1.349942524e+00 +7.900994252e+01 +7.900994252e+01 +2.4056e+00 -5.1829e-01
59360 0 +7.739847415e-01 +7.843398474e+01 +7.843398474e+01 +2.4607e+00 -8.5004e-01
59539 0 +5.967387060e-01 +7.825673871e+01 +7.825673871e+01 +2.3460e+00 -8.5073e-01
59551 0 +3.884767528e-01 +7.804847675e+01 +7.804847675e+01 +2.3619e+00 -8.6308e-01
59570 0 +2.068539865e-01 +7.786685399e+01 +7.786685399e+01 +2.3701e+00 -8.6023e-01
59597 0 +1.187218677e-01 +7.777872187e+01 +7.777872187e+01 +2.3746e+00 -8.5816e-01
59611 0 +8.378533036e-02 +7.774378533e+01 +7.774378533e+01 +2.3816e+00 -8.5225e-01
59621 0 +3.342894525e-02 +7.769342895e+01 +7.769342895e+01 +2.3910e+00 -8.5932e-01
59637 0 +3.003318168e-03 +7.766300332e+01 +7.766300332e+01 +2.4019e+00 -8.5538e-01
59668 0 +1.867491980e-03 +7.766186749e+01 +7.766186749e+01 +2.3990e+00 -8.5699e-01
59693 0 +1.709044375e-03 +7.766170904e+01 +7.766170904e+01 +2.3998e+00 -8.5513e-01
59720 0 +1.043567045e-04 +7.766010436e+01 +7.766010436e+01 +2.3985e+00 -8.5575e-01
59790 0 +7.297141488e-05 +7.766007297e+01 +7.766007297e+01 +2.3981e+00 -8.5584e-01
59805 0 +3.265800009e-05 +7.766003266e+01 +7.766003266e+01 +2.3988e+00 -8.5601e-01
59820 0 +1.033177782e-05 +7.766001033e+01 +7.766001033e+01 +2.3986e+00 -8.5602e-01
59873 0 +1.398327328e-06 +7.766000140e+01 +7.766000140e+01 +2.3985e+00 -8.5602e-01
59876 0 +8.921933699e-07 +7.766000089e+01 +7.766000089e+01 +2.3983e+00 -8.5600e-01
59917 0 +6.969745669e-07 +7.766000070e+01 +7.766000070e+01 +2.3984e+00 -8.5598e-01
59919 0 +2.926712881e-07 +7.766000029e+01 +7.766000029e+01 +2.3984e+00 -8.5599e-01
59930 0 +8.817137598e-08 +7.766000009e+01 +7.766000009e+01 +2.3984e+00 -8.5600e-01
59985 0 +6.477313264e-08 +7.766000006e+01 +7.766000006e+01 +2.3984e+00 -8.5600e-01
60004 0 +5.982954576e-09 +7.766000001e+01 +7.766000001e+01 +2.3984e+00 -8.5600e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.886911549e+02 +5.043711549e+02 +5.043711549e+02 +4.1209e+00 +2.5859e+00
3 0 +2.603753109e+01 +1.417175311e+02 +1.417175311e+02 -3.2067e+00 -1.1025e-01
14 0 +2.214069134e+01 +1.378206913e+02 +1.378206913e+02 -2.3152e-01 -1.5223e-01
27 0 +1.639459812e+01 +1.320745981e+02 +1.320745981e+02 -1.7309e-01 -1.7804e-01
28 0 +1.009294429e+01 +1.257729443e+02 +1.257729443e+02 -1.2113e-01 -3.3864e-01
54 0 +9.298385011e+00 +1.249783850e+02 +1.249783850e+02 -2.2646e-01 -3.5168e-01
81 0 +8.894592009e+00 +1.245745920e+02 +1.245745920e+02 -2.1274e-01 -3.7487e-01
139 0 +8.414612207e+00 +1.240946122e+02 +1.240946122e+02 -2.0577e-01 -3.5611e-01
152 0 +8.035435684e+00 +1.237154357e+02 +1.237154357e+02 -1.8318e-01 -3.5421e-01
3874 0 +5.755713388e+00 +1.214357134e+02 +1.214357134e+02 -1.1140e+00 -6.5494e-01
3943 0 +4.192734242e+00 +1.198727342e+02 +1.198727342e+02 -1.2207e+00 -9.4296e-01
3944 0 +3.232990108e+00 +1.189129901e+02 +1.189129901e+02 -1.1399e+00 -6.3225e-01
3988 0 +3.015897380e+00 +1.186958974e+02 +1.186958974e+02 -1.2071e+00 -5.9100e-01
4099 0 +2.362158401e+00 +1.180421584e+02 +1.180421584e+02 -1.1642e+00 -6.0464e-01
4140 0 +2.192871446e+00 +1.178728714e+02 +1.178728714e+02 -1.1669e+00 -6.3261e-01
4154 0 +2.186913216e+00 +1.178669132e+02 +1.178669132e+02 -1.1691e+00 -6.3501e-01
4158 0 +2.063232266e+00 +1.177432323e+02 +1.177432323e+02 -1.1856e+00 -6.3235e-01
4170 0 +2.010887194e+00 +1.176908872e+02 +1.176908872e+02 -1.1772e+00 -6.2653e-01
4226 0 +1.989954172e+00 +1.176699542e+02 +1.176699542e+02 -1.1813e+00 -6.2237e-01
46588 0 +1.185480314e+00 +1.168654803e+02 +1.168654803e+02 -1.1747e+00 -9.7336e-01
46743 0 +1.159240639e+00 +1.168392406e+02 +1.168392406e+02 -1.1940e+00 -9.8785e-01
46773 0 +1.144070000e+00 +1.168240700e+02 +1.168240700e+02 -1.1749e+00 -9.7486e-01
46800 0 +1.089186441e+00 +1.167691864e+02 +1.167691864e+02 -1.1725e+00 -9.8739e-01
46811 0 +1.028373222e+00 +1.167083732e+02 +1.167083732e+02 -1.1750e+00 -9.8127e-01
46825 0 +1.003771637e+00 +1.166837716e+02 +1.166837716e+02 -1.1843e+00 -9.8223e-01
46886 0 +9.989154804e-01 +1.166789155e+02 +1.166789155e+02 -1.1789e+00 -9.8258e-01
61373 0 +6.038134952e-01 +1.162838135e+02 +1.162838135e+02 -2.1975e+00 -9.9929e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.255365519e+01 +6.884365519e+01 +6.884365519e+01 -4.8657e+00 -2.2994e+00
7 0 +6.969281234e+01 +6.598281234e+01 +6.598281234e+01 -6.8299e-01 -4.5304e+00
27 0 +6.825438834e+01 +6.454438834e+01 +6.454438834e+01 +1.0245e-01 -3.4535e-01
28 0 +5.129113166e+01 +4.758113166e+01 +4.758113166e+01 -2.3485e-02 -4.8899e-01
54 0 +2.194377681e+01 +1.823377681e+01 +1.823377681e+01 +1.4153e-04 -1.3401e+00
83 0 +1.798316328e+01 +1.427316328e+01 +1.427316328e+01 +6.0682e-02 -1.3181e+00
93 0 +1.667688269e+01 +1.296688269e+01 +1.296688269e+01 -8.1574e-01 -2.2760e+00
124 0 +1.129583330e+01 +7.585833297e+00 +7.585833297e+00 -5.2076e-03 -2.6107e+00
179 0 +1.063491897e+01 +6.924918970e+00 +6.924918970e+00 +2.0423e-02 -2.3197e+00
194 0 +9.146927112e+00 +5.436927112e+00 +5.436927112e+00 +4.2594e-02 -2.2903e+00
209 0 +8.963712697e+00 +5.253712697e+00 +5.253712697e+00 +6.6775e-02 -2.2931e+00
1397 0 +8.121200403e+00 +4.411200403e+00 +4.411200403e+00 +1.1246e+00 -1.6712e+00
1565 0 +5.341079645e+00 +1.631079645e+00 +1.631079645e+00 +1.1455e+00 -2.6163e+00
1680 0 +5.197992232e+00 +1.487992232e+00 +1.487992232e+00 +1.1208e+00 -2.6014e+00
1706 0 +5.053186833e+00 +1.343186833e+00 +1.343186833e+00 +1.1838e+00 -2.6011e+00
1774 0 +4.979714386e+00 +1.269714386e+00 +1.269714386e+00 +1.1709e+00 -2.6047e+00
2870 0 +2.153821370e+00 -1.556178630e+00 -1.556178630e+00 +2.1087e+00 -2.6104e+00
3005 0 +1.695435324e+00 -2.014564676e+00 -2.014564676e+00 +2.0967e+00 -2.3093e+00
18911 0 +8.205207038e-02 -3.627947930e+00 -3.627947930e+00 +3.1036e+00 -2.2987e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.609730221e+02 +2.931530221e+02 +2.931530221e+02 +2.8350e+00 -1.6245e+00
2 0 +1.380148285e+02 +2.701948285e+02 +2.701948285e+02 +3.5017e+00 +3.3398e+00
5 0 +6.879030232e+01 +2.009703023e+02 +2.009703023e+02 +3.9570e+00 +2.1448e+00
6 0 +1.278836412e+01 +1.449683641e+02 +1.449683641e+02 -2.7077e+00 +2.2601e+00
69 0 +1.048905593e+01 +1.426690559e+02 +1.426690559e+02 -6.1086e-01 +1.4761e+00
70 0 +1.007206362e+01 +1.422520636e+02 +1.422520636e+02 -6.2514e-01 +1.4864e+00
150 0 +9.367326859e+00 +1.415473269e+02 +1.415473269e+02 -1.7718e+00 +2.0769e+00
152 0 +6.968734190e+00 +1.391487342e+02 +1.391487342e+02 -1.7657e+00 +1.8960e+00
154 0 +6.607914726e+00 +1.387879147e+02 +1.387879147e+02 -2.7514e+00 +2.1567e+00
235 0 +6.180677893e+00 +1.383606779e+02 +1.383606779e+02 -2.7956e+00 +2.0845e+00
236 0 +3.264834746e+00 +1.354448347e+02 +1.354448347e+02 -4.7966e+00 +1.8784e+00
13884 0 +2.578257592e+00 +1.347582576e+02 +1.347582576e+02 -4.7071e+00 +1.5010e+00
13902 0 +1.524606396e+00 +1.337046064e+02 +1.337046064e+02 -3.7368e+00 +1.5123e+00
13969 0 +1.060963172e+00 +1.332409632e+02 +1.332409632e+02 -4.7488e+00 +1.4853e+00
14082 0 +1.000323473e+00 +1.331803235e+02 +1.331803235e+02 -4.7574e+00 +1.4814e+00
14177 0 +9.992386284e-01 +1.331792386e+02 +1.331792386e+02 -4.7627e+00 +1.4813e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.104800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.224120115e+03 +1.334600115e+03 +1.334600115e+03 +2.3826e+00 +4.3945e+00
2 0 +1.833940979e+02 +2.938740979e+02 +2.938740979e+02 +2.7636e-01 -4.9438e+00
3 0 +3.906255879e+01 +1.495425588e+02 +1.495425588e+02 +9.1345e-02 +2.6462e-01
9 0 +3.059777553e+01 +1.410777755e+02 +1.410777755e+02 +3.7272e-02 +1.2231e-01
10 0 +2.563833671e+01 +1.361183367e+02 +1.361183367e+02 +2.5406e-01 -9.3427e-02
38 0 +1.514143188e+01 +1.256214319e+02 +1.256214319e+02 -2.9389e-01 -2.8493e-01
66 0 +9.652140078e+00 +1.201321401e+02 +1.201321401e+02 -3.6339e-01 -2.5992e-01
82 0 +8.594221228e+00 +1.190742212e+02 +1.190742212e+02 -5.1775e-01 -2.5338e-01
109 0 +8.009419531e+00 +1.184894195e+02 +1.184894195e+02 -4.4034e-01 -2.3757e-01
2295 0 +4.300508222e+00 +1.147805082e+02 +1.147805082e+02 -4.7321e-01 -8.7330e-01
14977 0 +1.176053403e+00 +1.116560534e+02 +1.116560534e+02 +1.4830e+00 -5.1617e-01
26693 0 +1.129198647e+00 +1.116091986e+02 +1.116091986e+02 +4.9758e-01 -8.5202e-01
62478 0 +2.629199307e-01 +1.107429199e+02 +1.107429199e+02 +1.4620e+00 -8.5516e-01
62621 0 +2.497302301e-01 +1.107297302e+02 +1.107297302e+02 +1.4601e+00 -8.5936e-01
62633 0 +3.605901649e-02 +1.105160590e+02 +1.105160590e+02 +1.5059e+00 -8.5903e-01
62702 0 +1.772687565e-02 +1.104977269e+02 +1.104977269e+02 +1.4899e+00 -8.5763e-01
62715 0 +3.770088269e-03 +1.104837701e+02 +1.104837701e+02 +1.4956e+00 -8.6200e-01
62744 0 +3.255901034e-03 +1.104832559e+02 +1.104832559e+02 +1.4908e+00 -8.5985e-01
62746 0 +1.982569513e-04 +1.104801983e+02 +1.104801983e+02 +1.4943e+00 -8.6055e-01
62803 0 +1.003679957e-05 +1.104800100e+02 +1.104800100e+02 +1.4934e+00 -8.6079e-01
62828 0 +6.685418839e-06 +1.104800067e+02 +1.104800067e+02 +1.4936e+00 -8.6085e-01
62888 0 +5.600066913e-06 +1.104800056e+02 +1.104800056e+02 +1.4937e+00 -8.6085e-01
62900 0 +3.132968502e-06 +1.104800031e+02 +1.104800031e+02 +1.4937e+00 -8.6079e-01
62939 0 +3.074165875e-06 +1.104800031e+02 +1.104800031e+02 +1.4935e+00 -8.6077e-01
62944 0 +1.136685071e-06 +1.104800011e+02 +1.104800011e+02 +1.4936e+00 -8.6078e-01
