% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.613641122e+01 +9.748641122e+01 +9.748641122e+01 -2.7960e+00 +1.9765e+00 +2.0841e+00
2 0 +9.012674498e+00 +8.036267450e+01 +8.036267450e+01 +8.8609e-01 +8.6231e-01 -4.0854e-01
249 0 +5.351977891e+00 +7.670197789e+01 +7.670197789e+01 +3.1693e+00 +4.7581e-02 +9.0810e-01
292 0 +3.118938223e+00 +7.446893822e+01 +7.446893822e+01 +3.4152e+00 -5.4247e-01 +1.5801e+00
295 0 +2.979157260e+00 +7.432915726e+01 +7.432915726e+01 +3.3699e+00 -4.6547e-01 +1.6990e+00
310 0 +1.469896430e+00 +7.281989643e+01 +7.281989643e+01 +2.7656e+00 +2.8898e-01 +1.9037e+00
325 0 +1.210187441e+00 +7.256018744e+01 +7.256018744e+01 +2.9939e+00 +7.0357e-02 +1.9250e+00
338 0 +1.141357400e+00 +7.249135740e+01 +7.249135740e+01 +2.8758e+00 +1.0984e-01 +1.6673e+00
347 0 +8.063679877e-02 +7.143063680e+01 +7.143063680e+01 +2.7475e+00 +2.4505e-01 +1.8150e+00
374 0 +7.063533568e-02 +7.142063534e+01 +7.142063534e+01 +2.7114e+00 +2.8847e-01 +1.8647e+00
386 0 +4.351766732e-02 +7.139351767e+01 +7.139351767e+01 +2.6944e+00 +3.0558e-01 +1.8657e+00
416 0 +2.436932211e-02 +7.137436932e+01 +7.137436932e+01 +2.7005e+00 +2.8616e-01 +1.8156e+00
423 0 +6.208360201e-03 +7.135620836e+01 +7.135620836e+01 +2.6922e+00 +3.0150e-01 +1.8283e+00
450 0 +2.858755110e-03 +7.135285876e+01 +7.135285876e+01 +2.6961e+00 +2.9374e-01 +1.8266e+00
468 0 +1.656665816e-03 +7.135165667e+01 +7.135165667e+01 +2.6981e+00 +2.8898e-01 +1.8397e+00
483 0 +1.135820960e-04 +7.135011358e+01 +7.135011358e+01 +2.6912e+00 +2.9649e-01 +1.8363e+00
510 0 +1.000765302e-05 +7.135001001e+01 +7.135001001e+01 +2.6913e+00 +2.9626e-01 +1.8349e+00
537 0 +8.425378994e-06 +7.135000843e+01 +7.135000843e+01 +2.6916e+00 +2.9579e-01 +1.8357e+00
550 0 +1.914182320e-06 +7.135000191e+01 +7.135000191e+01 +2.6918e+00 +2.9565e-01 +1.8354e+00
588 0 +9.783468471e-07 +7.135000098e+01 +7.135000098e+01 +2.6918e+00 +2.9571e-01 +1.8353e+00
