% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.389617824e+01 +1.152461782e+02 +1.152461782e+02 -1.4150e+00 +1.8980e+00
2 0 +3.074073989e+01 +1.020907399e+02 +1.020907399e+02 -1.6446e+00 -2.1106e+00
3 0 +2.936392127e+01 +1.007139213e+02 +1.007139213e+02 +2.3665e+00 -6.0366e-01
15 0 +7.220205622e+00 +7.857020562e+01 +7.857020562e+01 +2.4362e+00 -5.2812e+00
42 0 +7.800367271e-01 +7.213003673e+01 +7.213003673e+01 +2.3754e+00 -5.2091e+00
66 0 +5.136163116e-01 +7.186361631e+01 +7.186361631e+01 +2.1707e+00 -5.1569e+00
106 0 +3.509514978e-01 +7.170095150e+01 +7.170095150e+01 +2.1903e+00 -5.1783e+00
161 0 +2.022361278e-01 +7.155223613e+01 +7.155223613e+01 +2.1674e+00 -5.1996e+00
180 0 +1.977576050e-01 +7.154775761e+01 +7.154775761e+01 +2.1831e+00 -5.1954e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033812701e+02 -2.518387299e+02 -2.518387299e+02 +9.4677e-01 +1.4330e+00
2 0 +6.921795159e+01 -2.860020484e+02 -2.860020484e+02 +1.3780e+00 -7.1041e-01
4 0 +1.649802050e+00 -3.535701980e+02 -3.535701980e+02 +7.0137e-01 +2.1910e+00
170 0 +1.430055309e+00 -3.537899447e+02 -3.537899447e+02 -9.6624e-01 +2.7119e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.671522039e+01 +1.158852204e+02 +1.158852204e+02 -1.6752e+00 +2.5107e+00
2 0 +3.168387849e+00 +1.023383878e+02 +1.023383878e+02 +2.9969e-01 +1.4347e+00
8 0 +2.665063196e+00 +1.018350632e+02 +1.018350632e+02 +3.7173e-01 +1.4131e+00
39 0 +1.625044864e+00 +1.007950449e+02 +1.007950449e+02 +8.2248e-01 +1.0398e+00
69 0 +5.637380815e-01 +9.973373808e+01 +9.973373808e+01 +4.3830e-01 +1.5029e+00
101 0 +3.314800969e-01 +9.950148010e+01 +9.950148010e+01 +2.3243e+00 +9.7717e-01
177 0 +9.875003720e-02 +9.926875004e+01 +9.926875004e+01 +2.3444e+00 +9.5461e-01
185 0 +8.985351046e-02 +9.925985351e+01 +9.925985351e+01 +2.3548e+00 +9.4687e-01
194 0 +5.454639945e-02 +9.922454640e+01 +9.922454640e+01 +2.3806e+00 +9.0770e-01
205 0 +3.692705591e-02 +9.920692706e+01 +9.920692706e+01 +2.3929e+00 +8.8461e-01
218 0 +3.448249960e-02 +9.920448250e+01 +9.920448250e+01 +2.3671e+00 +9.2431e-01
223 0 +2.787910864e-02 +9.919787911e+01 +9.919787911e+01 +2.3698e+00 +9.2069e-01
279 0 +2.513408245e-02 +9.919513408e+01 +9.919513408e+01 +2.3721e+00 +9.1796e-01
290 0 +2.130326184e-02 +9.919130326e+01 +9.919130326e+01 +2.3721e+00 +9.1758e-01
310 0 +2.012628698e-02 +9.919012629e+01 +9.919012629e+01 +2.3712e+00 +9.1871e-01
315 0 +1.606571846e-02 +9.918606572e+01 +9.918606572e+01 +2.3718e+00 +9.1787e-01
357 0 +1.577909343e-02 +9.918577909e+01 +9.918577909e+01 +2.3718e+00 +9.1788e-01
408 0 +1.547016436e-02 +9.918547016e+01 +9.918547016e+01 +2.3718e+00 +9.1784e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.501000541e+01 -5.028999946e+02 -5.028999946e+02 -3.4734e-01 -1.1614e+00
14 0 +2.667805533e+00 -5.152421945e+02 -5.152421945e+02 +3.4194e+00 +5.1797e-01
15 0 +2.544216136e+00 -5.153657839e+02 -5.153657839e+02 +4.9874e-01 +3.5010e+00
163 0 +1.017493709e+00 -5.168925063e+02 -5.168925063e+02 +2.3695e+00 -3.1192e-01
190 0 +9.236906362e-01 -5.169863094e+02 -5.169863094e+02 +4.6062e+00 +3.6548e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.028202593e+02 +4.561025931e+01 +4.561025931e+01 +5.1027e+00 -7.7793e-01
2 0 +7.714159398e+01 +1.993159398e+01 +1.993159398e+01 +2.5048e-01 -1.0305e+00
3 0 +7.463729702e+01 +1.742729702e+01 +1.742729702e+01 -5.9323e-02 -2.1176e+00
4 0 +1.675334744e+01 -4.045665256e+01 -4.045665256e+01 -4.2779e+00 +2.0415e+00
28 0 +6.074464721e+00 -5.113553528e+01 -5.113553528e+01 +3.8618e+00 +3.0764e+00
36 0 +4.127681646e+00 -5.308231835e+01 -5.308231835e+01 -1.8800e-01 +4.6648e+00
