% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.037533948e+02 +2.063633948e+02 +2.063633948e+02 +3.3206e+00 -4.4238e+00 -1.2547e+00
2 0 +4.021282521e+01 +1.428228252e+02 +1.428228252e+02 -2.0399e+00 +4.4183e+00 -5.7778e-01
6 0 +3.885209766e+01 +1.414620977e+02 +1.414620977e+02 +1.6747e+00 -6.0325e-01 +1.5280e+00
10 0 +2.922929355e+01 +1.318392935e+02 +1.318392935e+02 -1.4821e+00 +3.7840e+00 -1.9829e+00
20 0 +8.287411753e+00 +1.108974118e+02 +1.108974118e+02 -2.0741e+00 +2.7533e-01 -1.5135e+00
1633 0 +6.704371995e+00 +1.093143720e+02 +1.093143720e+02 -3.2832e+00 +2.1506e+00 -1.4757e+00
4873 0 +3.539874730e+00 +1.061498747e+02 +1.061498747e+02 -1.9633e+00 +2.1506e+00 -2.5738e+00
26805 0 +3.420151171e+00 +1.060301512e+02 +1.060301512e+02 -1.8478e+00 +2.2082e+00 -1.8983e+00
27425 0 +3.222239916e+00 +1.058322399e+02 +1.058322399e+02 -1.8233e+00 +2.2878e+00 -2.0545e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.949345965e+01 +1.727934596e+02 +1.727934596e+02 -2.2612e-01 -2.7048e+00 +3.0617e+00
2 0 +4.702853788e+01 +1.403285379e+02 +1.403285379e+02 +2.8363e-01 -3.8361e+00 +1.2513e+00
3 0 +4.260253780e+01 +1.359025378e+02 +1.359025378e+02 -7.8143e-01 +3.2406e+00 -4.6693e-01
4 0 +3.824022131e+01 +1.315402213e+02 +1.315402213e+02 +1.6554e+00 -1.0863e+00 -7.2243e-01
18 0 +3.656435035e+01 +1.298643504e+02 +1.298643504e+02 +2.8737e+00 -4.4612e-01 -1.1952e+00
37 0 +2.988357772e+01 +1.231835777e+02 +1.231835777e+02 -6.8176e-01 +3.2474e+00 -2.7249e-01
125 0 +2.593225635e+01 +1.192322563e+02 +1.192322563e+02 +2.4599e+00 +3.9429e+00 -3.7730e+00
205 0 +1.428815002e+01 +1.075881500e+02 +1.075881500e+02 +2.4599e+00 -1.8891e-01 -1.2489e+00
571 0 +1.320017547e+01 +1.065001755e+02 +1.065001755e+02 +1.4858e+00 +3.9367e+00 -3.1696e+00
809 0 +1.043337360e+01 +1.037333736e+02 +1.037333736e+02 +2.2937e+00 +2.4472e+00 -1.8770e+00
871 0 +8.715844243e+00 +1.020158442e+02 +1.020158442e+02 +3.7883e+00 +6.9027e-01 -2.3293e+00
1873 0 +8.441635438e+00 +1.017416354e+02 +1.017416354e+02 +2.2461e+00 +3.6070e+00 -1.7894e+00
2993 0 +5.471322313e+00 +9.877132231e+01 +9.877132231e+01 +2.2461e+00 +8.7212e-01 -2.2843e+00
3617 0 +4.533295874e+00 +9.783329587e+01 +9.783329587e+01 +2.2837e+00 +2.7874e+00 -2.2054e+00
7675 0 +4.464231018e+00 +9.776423102e+01 +9.776423102e+01 +1.2524e+00 +2.0567e+00 -1.9793e+00
11009 0 +4.301327798e+00 +9.760132780e+01 +9.760132780e+01 +2.0913e+00 +2.1118e+00 -2.1970e+00
11717 0 +3.829987966e+00 +9.712998797e+01 +9.712998797e+01 +2.1901e+00 +1.5613e+00 -1.5793e+00
12727 0 +3.610015670e+00 +9.691001567e+01 +9.691001567e+01 +2.0403e+00 +2.2589e+00 -1.5351e+00
33275 0 +3.500150483e+00 +9.680015048e+01 +9.680015048e+01 +2.7778e+00 +2.3078e+00 -2.1750e+00
38411 0 +3.420238275e+00 +9.672023827e+01 +9.672023827e+01 +2.2927e+00 +2.1837e+00 -1.7914e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.236615878e+01 +9.600615878e+01 +9.600615878e+01 -2.8112e+00 -1.2245e-01 +3.0137e+00
2 0 +4.210197662e+01 +5.574197662e+01 +5.574197662e+01 +1.6603e+00 +7.8954e-01 +2.6565e+00
3 0 +1.501972892e+01 +2.865972892e+01 +2.865972892e+01 -5.4139e-02 -3.1578e+00 -2.4818e+00
281 0 +1.358875445e+01 +2.722875445e+01 +2.722875445e+01 -3.3922e-01 -3.1864e+00 -3.9005e+00
537 0 +1.189095226e+01 +2.553095226e+01 +2.553095226e+01 -1.0894e+00 -1.2954e+00 -2.6861e+00
549 0 +1.103773849e+01 +2.467773849e+01 +2.467773849e+01 -9.6981e-01 -1.9191e+00 -9.0752e-01
765 0 +9.632672559e+00 +2.327267256e+01 +2.327267256e+01 -1.2752e+00 -1.9007e+00 -2.6031e+00
1429 0 +6.341689817e+00 +1.998168982e+01 +1.998168982e+01 -2.4589e+00 -1.9390e+00 -1.4811e+00
1741 0 +4.489056262e+00 +1.812905626e+01 +1.812905626e+01 -2.4086e+00 -2.1874e+00 -2.3321e+00
2193 0 +3.902099466e+00 +1.754209947e+01 +1.754209947e+01 +6.8890e-01 +1.2636e+00 +1.5429e+00
14061 0 +3.731356146e+00 +1.737135615e+01 +1.737135615e+01 -2.4086e+00 -2.1819e+00 -2.3321e+00
17705 0 +3.345257720e+00 +1.698525772e+01 +1.698525772e+01 -2.0211e+00 -2.2250e+00 -2.5622e+00
35479 0 +3.267184574e+00 +1.690718457e+01 +1.690718457e+01 -2.1374e+00 -2.0048e+00 -1.7215e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.195981604e+02 +3.143981604e+02 +3.143981604e+02 +3.2318e+00 -3.4637e+00 -4.0091e+00
2 0 +7.723325456e+01 +2.720332546e+02 +2.720332546e+02 +2.2516e+00 -5.0493e-01 +3.4752e+00
4 0 +1.486818584e+01 +2.096681858e+02 +2.096681858e+02 -2.3088e+00 +1.2103e-01 +3.7892e+00
869 0 +1.371795075e+01 +2.085179507e+02 +2.085179507e+02 -3.0204e+00 +1.0334e+00 +5.7759e-01
1163 0 +1.173476766e+01 +2.065347677e+02 +2.065347677e+02 -1.9194e+00 +2.4698e+00 +2.3494e-01
1455 0 +1.139261520e+01 +2.061926152e+02 +2.061926152e+02 -2.3336e+00 +2.1471e+00 +1.1359e+00
1483 0 +1.084164356e+01 +2.056416436e+02 +2.056416436e+02 -1.9194e+00 +3.1138e+00 +4.3099e+00
1535 0 +1.039829933e+01 +2.051982993e+02 +2.051982993e+02 -1.9539e+00 +2.1471e+00 +1.1359e+00
2055 0 +9.041979120e+00 +2.038419791e+02 +2.038419791e+02 -1.9539e+00 +2.1471e+00 +2.4300e+00
2127 0 +8.130981386e+00 +2.029309814e+02 +2.029309814e+02 -1.7298e+00 +1.9630e+00 +2.6854e+00
2635 0 +7.641912325e+00 +2.024419123e+02 +2.024419123e+02 -2.7399e+00 +1.5053e+00 +1.9925e+00
4133 0 +6.672953759e+00 +2.014729538e+02 +2.014729538e+02 -1.3108e+00 +1.6464e+00 +8.2647e-01
4927 0 +4.350116408e+00 +1.991501164e+02 +1.991501164e+02 -1.7818e+00 +1.9630e+00 +2.6854e+00
11111 0 +4.145897070e+00 +1.989458971e+02 +1.989458971e+02 -2.6404e+00 +2.2198e+00 +2.3817e+00
11479 0 +4.006282371e+00 +1.988062824e+02 +1.988062824e+02 -2.6081e+00 +2.3514e+00 +2.8706e+00
12379 0 +3.695332878e+00 +1.984953329e+02 +1.984953329e+02 -2.3860e+00 +1.5403e+00 +1.9130e+00
17741 0 +3.614099923e+00 +1.984140999e+02 +1.984140999e+02 -2.4047e+00 +2.2270e+00 +2.1245e+00
18187 0 +3.279450586e+00 +1.980794506e+02 +1.980794506e+02 -2.3751e+00 +2.0689e+00 +1.8853e+00
22427 0 +3.205033375e+00 +1.980050334e+02 +1.980050334e+02 -2.2478e+00 +2.0993e+00 +2.0673e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.258324718e+01 -5.100675282e+01 -5.100675282e+01 +4.4330e+00 -1.0409e+00 +2.2007e+00
2 0 +4.546177180e+01 -8.812822820e+01 -8.812822820e+01 +4.7148e+00 -2.1444e+00 -4.1310e+00
5 0 +1.262158728e+01 -1.209684127e+02 -1.209684127e+02 +2.8303e+00 -1.4612e+00 -7.1364e-01
