% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.839452774e+01 +6.918452774e+01 +6.918452774e+01 +3.8451e+00 -2.7240e+00
2 0 +2.356443440e+01 +1.435443440e+01 +1.435443440e+01 +4.2202e+00 +2.7215e+00
3 0 +1.009751663e+01 +8.875166308e-01 +8.875166308e-01 +2.5462e+00 +4.2356e+00
19 0 +7.091469582e+00 -2.118530418e+00 -2.118530418e+00 -1.0222e+00 +4.8931e+00
33 0 +1.468083143e+00 -7.741916857e+00 -7.741916857e+00 +3.5319e+00 +5.0000e+00
157 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.114824368e+01 +7.371382437e+02 +7.371382437e+02 +2.7807e-01 +2.6426e+00
2 0 +5.662204852e+01 +7.126120485e+02 +7.126120485e+02 +8.4284e-01 +2.4649e-01
4 0 +4.116344327e+01 +6.971534433e+02 +6.971534433e+02 -3.5170e+00 -1.7354e+00
16 0 +1.631981170e+01 +6.723098117e+02 +6.723098117e+02 -4.9366e+00 -4.3617e+00
147 0 +1.046502786e+01 +6.664550279e+02 +6.664550279e+02 -5.0000e+00 -4.9535e+00
173 0 +1.000000000e+01 +6.659900000e+02 +6.659900000e+02 -5.0000e+00 -5.0000e+00
177 0 +3.195781133e+00 +6.591857811e+02 +6.591857811e+02 +1.8042e+00 -5.0000e+00
253 0 +2.943576879e+00 +6.589335769e+02 +6.589335769e+02 +2.0564e+00 -5.0000e+00
315 0 +2.075692247e+00 +6.580656922e+02 +6.580656922e+02 +2.9243e+00 -5.0000e+00
351 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.056933009e+01 +7.727933009e+01 +7.727933009e+01 +4.2433e+00 -4.8674e+00
43 0 +6.458450168e+00 +7.316845017e+01 +7.316845017e+01 +1.4585e+00 -5.0000e+00
93 0 +5.640355480e+00 +7.235035548e+01 +7.235035548e+01 +2.4908e-01 -4.9609e+00
109 0 +1.765831636e-01 +6.688658316e+01 +6.688658316e+01 -4.8234e+00 -5.0000e+00
207 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.388225237e+01 +1.015552252e+03 +1.015552252e+03 -3.9292e+00 +2.2811e+00
3 0 +5.171172660e+01 +9.933817266e+02 +9.933817266e+02 -6.6984e-01 -2.6184e-01
4 0 +1.140449046e+01 +9.530744905e+02 +9.530744905e+02 -4.2481e+00 -3.9347e+00
20 0 +8.324935359e+00 +9.499949354e+02 +9.499949354e+02 +2.8255e+00 -4.9501e+00
21 0 +5.422456751e+00 +9.470924568e+02 +9.470924568e+02 +4.2246e-01 -5.0000e+00
37 0 +4.964718068e+00 +9.466347181e+02 +9.466347181e+02 -3.5282e-02 -5.0000e+00
61 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.864879741e+01 -1.880120259e+01 -1.880120259e+01 -2.6247e+00 +3.8976e+00
4 0 +8.603584910e+00 -2.884641509e+01 -2.884641509e+01 -2.2925e+00 +4.8689e+00
47 0 +3.767743693e+00 -3.368225631e+01 -3.368225631e+01 +1.2323e+00 +5.0000e+00
139 0 +2.694637767e+00 -3.475536223e+01 -3.475536223e+01 +2.3054e+00 +5.0000e+00
379 0 +2.235051435e-01 -3.722649486e+01 -3.722649486e+01 +4.7765e+00 +5.0000e+00
399 0 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.226500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.329715796e+01 -9.935284204e+01 -9.935284204e+01 -1.4991e+00 +3.0204e+00
3 0 +1.656287745e+01 -1.060871225e+02 -1.060871225e+02 +1.5722e+00 +4.0009e+00
7 0 +1.148735869e+01 -1.111626413e+02 -1.111626413e+02 +2.1574e+00 +4.5670e+00
9 0 +5.994467039e+00 -1.166555330e+02 -1.166555330e+02 -3.5133e+00 +4.5492e+00
23 0 +1.580517595e+00 -1.210694824e+02 -1.210694824e+02 -3.4195e+00 +5.0000e+00
95 0 +3.306324780e-01 -1.223193675e+02 -1.223193675e+02 -4.6694e+00 +5.0000e+00
141 0 +0.000000000e+00 -1.226500000e+02 -1.226500000e+02 -5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.726000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.142993418e+01 -1.583006582e+01 -1.583006582e+01 +3.3356e+00 -2.0235e+00
7 0 +7.598453556e+00 -3.966154644e+01 -3.966154644e+01 +2.2307e+00 -4.5171e+00
73 0 +4.829180999e+00 -4.243081900e+01 -4.243081900e+01 +5.0000e+00 -4.5171e+00
113 0 +4.136314061e+00 -4.312368594e+01 -4.312368594e+01 +5.0000e+00 -4.5864e+00
119 0 +3.320365848e+00 -4.393963415e+01 -4.393963415e+01 +5.0000e+00 -4.6680e+00
129 0 +2.764486615e+00 -4.449551338e+01 -4.449551338e+01 +2.2355e+00 -5.0000e+00
199 0 +0.000000000e+00 -4.726000000e+01 -4.726000000e+01 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.292300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.053741163e+02 -1.238558837e+02 -1.238558837e+02 -1.8904e+00 +4.8484e+00
2 0 +1.021334216e+02 -1.270965784e+02 -1.270965784e+02 +2.8147e+00 +4.9948e+00
3 0 +6.457168549e+01 -1.646583145e+02 -1.646583145e+02 +4.7702e+00 +1.4342e+00
5 0 +4.144392557e+01 -1.877860744e+02 -1.877860744e+02 -1.8261e+00 -1.5382e+00
7 0 +3.282666367e+01 -1.964033363e+02 -1.964033363e+02 +1.8297e+00 -2.0344e+00
11 0 +1.162320940e+01 -2.176067906e+02 -2.176067906e+02 +9.7929e-01 -4.2397e+00
14 0 +1.114663445e+01 -2.180833655e+02 -2.180833655e+02 +3.8638e+00 -3.9990e+00
55 0 +4.228022799e+00 -2.250019772e+02 -2.250019772e+02 +7.7198e-01 -5.0000e+00
167 0 +1.136181665e+00 -2.280938183e+02 -2.280938183e+02 +3.8638e+00 -5.0000e+00
329 0 +1.034919500e+00 -2.281950805e+02 -2.281950805e+02 +5.0000e+00 -4.8965e+00
397 0 +0.000000000e+00 -2.292300000e+02 -2.292300000e+02 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716023903e+01 -2.028976097e+01 -2.028976097e+01 +9.0818e-01 +1.3068e+00
3 0 +5.931331049e+01 -2.813668951e+01 -2.813668951e+01 -3.6821e+00 +6.3117e-02
4 0 +5.485678631e+01 -3.259321369e+01 -3.259321369e+01 +2.7899e+00 +2.6467e-01
6 0 +4.296202267e+01 -4.448797733e+01 -4.448797733e+01 +3.2935e+00 -8.7445e-01
8 0 +3.304570304e+01 -5.440429696e+01 -5.440429696e+01 +3.2005e+00 -1.8754e+00
12 0 +2.270989873e+01 -6.474010127e+01 -6.474010127e+01 -4.6538e-01 -3.2755e+00
33 0 +1.942923263e+00 -8.550707674e+01 -8.550707674e+01 +3.0571e+00 -5.0000e+00
155 0 +5.444757067e-01 -8.690552429e+01 -8.690552429e+01 +4.4555e+00 -5.0000e+00
217 0 +0.000000000e+00 -8.745000000e+01 -8.745000000e+01 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.298700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.603321319e+01 +1.559032132e+02 +1.559032132e+02 +3.7586e+00 -2.5208e+00
3 0 +8.285559526e+00 +1.381555595e+02 +1.381555595e+02 +3.6159e+00 -4.3099e+00
7 0 +4.053217895e+00 +1.339232179e+02 +1.339232179e+02 +1.3173e+00 -4.9630e+00
