% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.184692776e+00 -4.916530722e+01 -4.916530722e+01 +6.4071e-01 -2.3225e+00
3 0 +3.101187381e+00 -4.924881262e+01 -4.924881262e+01 -2.2945e-01 +4.0945e-01
7 0 +1.233225926e+00 -5.111677407e+01 -5.111677407e+01 +4.5691e-01 -1.5875e+00
11 0 +9.392276146e-01 -5.141077239e+01 -5.141077239e+01 +1.6388e-01 -1.5331e+00
13 0 +1.932044944e-01 -5.215679551e+01 -5.215679551e+01 -1.0403e+00 -1.3624e+00
27 0 +1.615858513e-01 -5.218841415e+01 -5.218841415e+01 -1.1184e+00 -8.4499e-01
29 0 +7.243711367e-02 -5.227756289e+01 -5.227756289e+01 -8.9307e-01 -9.1950e-01
40 0 +6.751855987e-02 -5.228248144e+01 -5.228248144e+01 -8.9602e-01 -9.2630e-01
43 0 +5.706710759e-02 -5.229293289e+01 -5.229293289e+01 -9.2043e-01 -9.0655e-01
64 0 +4.480962600e-02 -5.230519037e+01 -5.230519037e+01 -9.8410e-01 -9.3340e-01
65 0 +1.246278088e-02 -5.233753722e+01 -5.233753722e+01 -9.2260e-01 -1.1039e+00
100 0 +3.660371888e-03 -5.234633963e+01 -5.234633963e+01 -9.1268e-01 -1.0991e+00
110 0 +2.199324382e-03 -5.234780068e+01 -5.234780068e+01 -9.0032e-01 -1.1340e+00
112 0 +6.216124706e-04 -5.234937839e+01 -5.234937839e+01 -8.9408e-01 -1.1628e+00
198 0 +5.791702131e-04 -5.234942083e+01 -5.234942083e+01 -8.9369e-01 -1.1645e+00
203 0 +5.665256054e-04 -5.234943347e+01 -5.234943347e+01 -8.9351e-01 -1.1659e+00
206 0 +5.396664999e-04 -5.234946033e+01 -5.234946033e+01 -8.9326e-01 -1.1667e+00
209 0 +5.320433413e-04 -5.234946796e+01 -5.234946796e+01 -8.9319e-01 -1.1667e+00
218 0 +4.976555992e-04 -5.234950234e+01 -5.234950234e+01 -8.9253e-01 -1.1695e+00
223 0 +4.884904966e-04 -5.234951151e+01 -5.234951151e+01 -8.9257e-01 -1.1691e+00
230 0 +4.351324203e-04 -5.234956487e+01 -5.234956487e+01 -8.9170e-01 -1.1725e+00
235 0 +3.352974322e-04 -5.234966470e+01 -5.234966470e+01 -8.8957e-01 -1.1805e+00
243 0 +2.088357968e-04 -5.234979116e+01 -5.234979116e+01 -8.8751e-01 -1.1876e+00
246 0 +1.140645349e-04 -5.234988594e+01 -5.234988594e+01 -8.8460e-01 -1.1984e+00
